clk,posX,posY,BodPosX,BodPosY
159743,-0.06748264950964326,-0.0015896225495477903,100,0
159774,-0.06748166522102607,-0.0016306732508097825,100,0
159805,-0.06748065583809507,-0.001671723345675584,100,0
159836,-0.06747962136122014,-0.0017127728188797559,100,0
159867,-0.06747856179078035,-0.0017538216551572026,100,0
159898,-0.06747747712716393,-0.0017948698392429646,100,0
159929,-0.06747636737076834,-0.0018359173558723206,100,0
159960,-0.06747523252200026,-0.0018769641897808463,100,0
159991,-0.06747407258127545,-0.001918010325704302,100,0
160022,-0.06747288754901902,-0.0019590557483787313,100,0
160053,-0.06747167742566516,-0.0020001004425404304,100,0
160084,-0.0674704422116573,-0.002041144392925898,100,0
160115,-0.06746918190744806,-0.0020821875842719625,100,0
160146,-0.06746789651349924,-0.002123230001315751,100,0
160177,-0.06746658603028187,-0.0021642716287945205,100,0
160208,-0.06746525045827613,-0.0022053124514459935,100,0
160239,-0.0674638897979714,-0.002246352454008025,100,0
160270,-0.06746250404986628,-0.002287391621218833,100,0
160301,-0.06746109321446857,-0.002328429937816986,100,0
160332,-0.06745965729229521,-0.0023694673885412175,100,0
160363,-0.06745819628387235,-0.002410503958130712,100,0
160394,-0.06745671018973541,-0.0024515396313247706,100,0
160425,-0.06745519901042889,-0.002492574392863276,100,0
160456,-0.06745366274650653,-0.002533608227486266,100,0
160487,-0.06745210139853129,-0.0025746411199341073,100,0
160518,-0.06745051496707528,-0.0026156730549475662,100,0
160549,-0.06744890345271982,-0.0026567040172677213,100,0
160580,-0.06744726685605543,-0.002697733991636032,100,0
160611,-0.06744560517768179,-0.002738762962794189,100,0
160642,-0.06744391841820781,-0.0027797909154844303,100,0
160673,-0.06744220657825158,-0.002820817834449172,100,0
160704,-0.06744046965844032,-0.0028618437044312934,100,0
160735,-0.06743870765941055,-0.002902868510174053,100,0
160766,-0.06743692058180792,-0.0029438922364210594,100,0
160797,-0.06743510842628728,-0.002984914867916217,100,0
160828,-0.06743327119351263,-0.0030259363894040068,100,0
160859,-0.0674314088841572,-0.0030669567856292154,100,0
160890,-0.06742952149890342,-0.003107976041337036,100,0
160921,-0.0674276090384429,-0.003148994141272947,100,0
160952,-0.06742567150347643,-0.0031900110701830564,100,0
160983,-0.06742370889471397,-0.0032310268128137396,100,0
161014,-0.0674217212128747,-0.003272041353911828,100,0
161045,-0.06741970845868697,-0.0033130546782245878,100,0
161076,-0.06741767063288837,-0.003354066770499746,100,0
161107,-0.06741560773622554,-0.0033950776154853856,100,0
161138,-0.0674135197694545,-0.003436087197930159,100,0
161169,-0.06741140673334031,-0.0034770955025830177,100,0
161200,-0.06740926862865725,-0.003518102514193435,100,0
161231,-0.06740710545618883,-0.003559108217511377,100,0
161262,-0.06740491721672776,-0.0036001125972872205,100,0
161293,-0.0674027039110758,-0.0036411156382719057,100,0
161324,-0.06740046554004406,-0.0036821173252167333,100,0
161355,-0.06739820210445273,-0.0037231176428735827,100,0
161386,-0.06739591360513125,-0.003764116575994706,100,0
161417,-0.0673936000429182,-0.0038051141093329915,100,0
161448,-0.06739126141866136,-0.003846110227641696,100,0
161479,-0.06738889773321768,-0.0038871049156746643,100,0
161510,-0.06738650898745338,-0.003928098158186197,100,0
161541,-0.06738409518224374,-0.0039690899399311115,100,0
161572,-0.06738165631847326,-0.004010080245664809,100,0
161603,-0.06737919239703567,-0.004051069060143171,100,0
161634,-0.06737670341883388,-0.004092056368122573,100,0
161665,-0.06737418938477995,-0.004133042154359961,100,0
161696,-0.06737165029579506,-0.004174026403612866,100,0
161727,-0.06736908615280976,-0.004215009100639246,100,0
161758,-0.06736649695676354,-0.004255990230197761,100,0
161789,-0.06736388270860531,-0.004296969777047553,100,0
161820,-0.06736124340929296,-0.0043379477259482355,100,0
161851,-0.06735857905979369,-0.004378924061660151,100,0
161882,-0.06735588966108386,-0.004419898768944157,100,0
161913,-0.06735317521414894,-0.004460871832561698,100,0
161944,-0.06735043571998367,-0.0045018432372746844,100,0
161975,-0.0673476711795919,-0.004542812967845806,100,0
162006,-0.06734488159398672,-0.004583781009038268,100,0
162037,-0.06734206696419033,-0.004624747345615841,100,0
162068,-0.06733922729123419,-0.004665711962342944,100,0
162099,-0.06733636257615884,-0.004706674843984494,100,0
162130,-0.0673334728200141,-0.004747635975306269,100,0
162161,-0.06733055802385893,-0.004788595341074411,100,0
162192,-0.0673276181887614,-0.004829552926055894,100,0
162223,-0.06732465331579884,-0.004870508715018135,100,0
162254,-0.06732166340605776,-0.004911462692729367,100,0
162285,-0.06731864846063378,-0.00495241484395835,100,0
162316,-0.06731560848063173,-0.0049933651534745695,100,0
162347,-0.06731254346716566,-0.005034313606048081,100,0
162378,-0.06730945342135873,-0.005075260186449661,100,0
162409,-0.06730633834434328,-0.005116204879450729,100,0
162440,-0.06730319823726089,-0.005157147669823414,100,0
162471,-0.06730003310126222,-0.00519808854234044,100,0
162502,-0.06729684293750715,-0.005239027481775367,100,0
162533,-0.06729362774716478,-0.005279964472902206,100,0
162564,-0.0672903875314133,-0.005320899500495917,100,0
162595,-0.0672871222914401,-0.005361832549331944,100,0
162626,-0.06728383202844174,-0.005402763604186597,100,0
162657,-0.06728051674362402,-0.005443692649836754,100,0
162688,-0.0672771764382018,-0.005484619671060128,100,0
162719,-0.06727381111339921,-0.005525544652635106,100,0
162750,-0.06727042077044947,-0.005566467579340768,100,0
162781,-0.067267005410595,-0.005607388435957002,100,0
162812,-0.0672635650350874,-0.005648307207264345,100,0
162843,-0.06726009964518744,-0.005689223878044077,100,0
162874,-0.06725660924216505,-0.005730138433078334,100,0
162905,-0.06725309382729931,-0.00577105085714991,100,0
162936,-0.06724955340187853,-0.005811961135042344,100,0
162967,-0.06724598796720013,-0.005852869251539997,100,0
162998,-0.06724239752457069,-0.005893775191428011,100,0
163029,-0.06723878207530601,-0.005934678939492216,100,0
163060,-0.06723514162073096,-0.005975580480519324,100,0
163091,-0.06723147616217975,-0.00601647979929672,100,0
163122,-0.06722778570099554,-0.006057376880612663,100,0
163153,-0.0672240702385308,-0.006098271709256174,100,0
163184,-0.06722032977614716,-0.006139164270017133,100,0
163215,-0.06721656431521535,-0.0061800545476860865,100,0
163246,-0.06721277385711526,-0.0062209425270545755,100,0
163277,-0.06720895840323601,-0.006261828192914797,100,0
163308,-0.06720511795497584,-0.006302711530059885,100,0
163339,-0.0672012525137422,-0.006343592523283739,100,0
163370,-0.06719736208095158,-0.006384471157381136,100,0
163401,-0.06719344665802977,-0.006425347417147628,100,0
163432,-0.06718950624641164,-0.006466221287379671,100,0
163463,-0.06718554084754128,-0.006507092752874587,100,0
163494,-0.06718155046287183,-0.0065479617984304265,100,0
163525,-0.06717753509386573,-0.006588828408846283,100,0
163556,-0.06717349474199451,-0.006629692568921975,100,0
163587,-0.06716942940873881,-0.006670554263458253,100,0
163618,-0.06716533909558846,-0.006711413477256743,100,0
163649,-0.06716122380404256,-0.006752270195119879,100,0
163680,-0.06715708353560919,-0.00679312440185116,100,0
163711,-0.0671529182918057,-0.006833976082254758,100,0
163742,-0.06714872807415853,-0.006874825221135894,100,0
163773,-0.06714451288420335,-0.006915671803300646,100,0
163804,-0.06714027272348493,-0.00695651581355604,100,0
163835,-0.06713600759355719,-0.006997357236709902,100,0
163866,-0.0671317174959832,-0.007038196057571136,100,0
163897,-0.06712740243233525,-0.007079032260949409,100,0
163928,-0.06712306240419473,-0.007119865831655476,100,0
163959,-0.06711869741315216,-0.007160696754500933,100,0
163990,-0.06711430746080725,-0.0072015250142982885,100,0
164021,-0.06710989254876887,-0.0072423505958611354,100,0
164052,-0.06710545267865499,-0.00728317348400387,100,0
164083,-0.06710098785209276,-0.0073239936635419575,100,0
164114,-0.06709649807071849,-0.007364811119291728,100,0
164145,-0.06709198333617766,-0.007405625836070541,100,0
164176,-0.06708744365012481,-0.007446437798696749,100,0
164207,-0.06708287901422372,-0.00748724699198965,100,0
164238,-0.06707828943014726,-0.0075280534007695155,100,0
164269,-0.0670736748995775,-0.007568857009857621,100,0
164300,-0.0670690354242056,-0.007609657804076212,100,0
164331,-0.0670643710057319,-0.007650455768248599,100,0
164362,-0.06705968164586584,-0.007691250887199055,100,0
164393,-0.0670549673463261,-0.007732043145752881,100,0
164424,-0.06705022810884043,-0.007772832528736396,100,0
164455,-0.06704546393514567,-0.00781361902097689,100,0
164486,-0.06704067482698793,-0.007854402607302753,100,0
164517,-0.06703586078612238,-0.0078951832725434,100,0
164548,-0.06703102181431338,-0.007935961001529247,100,0
164579,-0.06702615791333436,-0.00797673577909175,100,0
164610,-0.06702126908496797,-0.008017507590063477,100,0
164641,-0.06701635533100593,-0.008058276419277994,100,0
164672,-0.06701141665324918,-0.008099042251569957,100,0
164703,-0.0670064530535077,-0.008139805071775051,100,0
164734,-0.06700146453360069,-0.008180564864730044,100,0
164765,-0.06699645109535642,-0.008221321615272836,100,0
164796,-0.06699141274061236,-0.008262075308242378,100,0
164827,-0.06698634947121508,-0.008302825928478683,100,0
164858,-0.06698126128902028,-0.008343573460822819,100,0
164889,-0.06697614819589287,-0.008384317890117053,100,0
164920,-0.06697101019370676,-0.008425059201204697,100,0
164951,-0.0669658472843451,-0.008465797378930162,100,0
164982,-0.06696065946970012,-0.008506532408139074,100,0
165013,-0.06695544675167321,-0.008547264273678022,100,0
165044,-0.06695020913217489,-0.008587992960394818,100,0
165075,-0.0669449466131248,-0.008628718453138375,100,0
165106,-0.06693965919645173,-0.008669440736758767,100,0
165137,-0.06693434688409355,-0.008710159796107187,100,0
165168,-0.06692900967799731,-0.008750875616036002,100,0
165199,-0.06692364758011918,-0.008791588181398679,100,0
165230,-0.06691826059242444,-0.008832297477049885,100,0
165261,-0.06691284871688749,-0.008873003487845478,100,0
165292,-0.0669074119554919,-0.00891370619864241,100,0
165323,-0.06690195031023033,-0.008954405594298876,100,0
165354,-0.06689646378310457,-0.008995101659674135,100,0
165385,-0.06689095237612554,-0.009035794379628806,100,0
165416,-0.06688541609131328,-0.00907648373902458,100,0
165447,-0.06687985493069695,-0.009117169722724316,100,0
165478,-0.06687426889631484,-0.009157852315592177,100,0
165509,-0.06686865799021438,-0.009198531502493475,100,0
165540,-0.06686302221445209,-0.00923920726829475,100,0
165571,-0.06685736157109361,-0.00927987959786374,100,0
165602,-0.06685167606221372,-0.009320548476069406,100,0
165633,-0.06684596568989627,-0.009361213887781973,100,0
165664,-0.06684023045623434,-0.009401875817872827,100,0
165695,-0.06683447036332998,-0.009442534251214683,100,0
165726,-0.06682868541329451,-0.009483189172681436,100,0
165757,-0.06682287560824823,-0.009523840567148223,100,0
165788,-0.06681704095032062,-0.009564488419491535,100,0
165819,-0.0668111814416503,-0.009605132714588982,100,0
165850,-0.06680529708438493,-0.009645773437319514,100,0
165881,-0.06679938788068138,-0.00968641057256337,100,0
165912,-0.06679345383270553,-0.009727044105202006,100,0
165943,-0.06678749494263243,-0.009767674020118246,100,0
165974,-0.06678151121264625,-0.009808300302196106,100,0
166005,-0.06677550264494024,-0.00984892293632095,100,0
166036,-0.06676946924171678,-0.009889541907379422,100,0
166067,-0.06676341100518735,-0.009930157200259505,100,0
166098,-0.0667573279375725,-0.009970768799850413,100,0
166129,-0.066751220041102,-0.01001137669104276,100,0
166160,-0.06674508731801461,-0.010051980858728412,100,0
166191,-0.06673892977055822,-0.010092581287800585,100,0
166222,-0.06673274740098988,-0.010133177963153873,100,0
166253,-0.06672654021157569,-0.010173770869684143,100,0
166284,-0.06672030820459089,-0.010214359992288568,100,0
166315,-0.06671405138231983,-0.010254945315865759,100,0
166346,-0.06670776974705583,-0.010295526825315673,100,0
166377,-0.06670146330110156,-0.01033610450553958,100,0
166408,-0.06669513204676857,-0.010376678341440073,100,0
166439,-0.06668877598637757,-0.010417248317921183,100,0
166470,-0.06668239512225844,-0.01045781441988831,100,0
166501,-0.06667598945675011,-0.010498376632248221,100,0
166532,-0.06666955899220058,-0.01053893493990905,100,0
166563,-0.06666310373096697,-0.01057948932778033,100,0
166594,-0.06665662367541551,-0.01062003978077299,100,0
166625,-0.06665011882792152,-0.010660586283799347,100,0
166656,-0.06664358919086939,-0.010701128821773178,100,0
166687,-0.06663703476665261,-0.010741667379609625,100,0
166718,-0.06663045555767382,-0.010782201942225211,100,0
166749,-0.06662385156634468,-0.010822732494537893,100,0
166780,-0.06661722279508595,-0.010863259021467194,100,0
166811,-0.06661056924632752,-0.010903781507933884,100,0
166842,-0.06660389092250835,-0.010944299938860215,100,0
166873,-0.06659718782607646,-0.010984814299169993,100,0
166904,-0.06659045995948902,-0.011025324573788327,100,0
166935,-0.06658370732521224,-0.011065830747641833,100,0
166966,-0.06657692992572138,-0.011106332805658647,100,0
166997,-0.06657012776350092,-0.011146830732768289,100,0
167028,-0.06656330084104428,-0.011187324513901798,100,0
167059,-0.06655644916085403,-0.011227814133991649,100,0
167090,-0.0665495727254418,-0.011268299577971845,100,0
167121,-0.06654267153732836,-0.011308780830777803,100,0
167152,-0.06653574559904347,-0.011349257877346494,100,0
167183,-0.06652879491312608,-0.011389730702616384,100,0
167214,-0.06652181948212407,-0.011430199291527417,100,0
167245,-0.06651481930859457,-0.01147066362902106,100,0
167276,-0.06650779439510365,-0.011511123700040243,100,0
167307,-0.06650074474422654,-0.011551579489529533,100,0
167338,-0.06649367035854752,-0.011592030982434868,100,0
167369,-0.06648657124065994,-0.011632478163703807,100,0
167400,-0.0664794473931662,-0.011672921018285475,100,0
167431,-0.06647229881867783,-0.011713359531130466,100,0
167462,-0.06646512551981541,-0.011753793687190896,100,0
167493,-0.06645792749920856,-0.011794223471420527,100,0
167524,-0.06645070475949601,-0.011834648868774602,100,0
167555,-0.06644345730332556,-0.011875069864210002,100,0
167586,-0.06643618513335403,-0.011915486442685079,100,0
167617,-0.0664288882522474,-0.011955898589159747,100,0
167648,-0.06642156666268059,-0.011996306288595628,100,0
167679,-0.06641422036733773,-0.012036709525955864,100,0
167710,-0.06640684936891188,-0.012077108286205097,100,0
167741,-0.0663994536701053,-0.012117502554309679,100,0
167772,-0.06639203327362919,-0.01215789231523753,100,0
167803,-0.06638458818220387,-0.01219827755395812,100,0
167834,-0.06637711839855873,-0.012238658255442592,100,0
167865,-0.0663696239254322,-0.012279034404663684,100,0
167896,-0.0663621047655718,-0.012319405986595788,100,0
167927,-0.06635456092173407,-0.012359772986214764,100,0
167958,-0.06634699239668461,-0.012400135388498374,100,0
167989,-0.06633939919319813,-0.01244049317842577,100,0
168020,-0.06633178131405833,-0.01248084634097788,100,0
168051,-0.06632413876205802,-0.012521194861137263,100,0
168082,-0.06631647153999902,-0.012561538723888023,100,0
168113,-0.06630877965069223,-0.012601877914216074,100,0
168144,-0.06630106309695759,-0.012642212417108988,100,0
168175,-0.06629332188162415,-0.012682542217555786,100,0
168206,-0.06628555600752989,-0.012722867300547443,100,0
168237,-0.06627776547752191,-0.01276318765107643,100,0
168268,-0.06626995029445641,-0.012803503254136966,100,0
168299,-0.06626211046119858,-0.012843814094724968,100,0
168330,-0.06625424598062261,-0.012884120157838031,100,0
168361,-0.06624635685561187,-0.012924421428475467,100,0
168392,-0.06623844308905862,-0.012964717891638252,100,0
168423,-0.06623050468386427,-0.013005009532329163,100,0
168454,-0.06622254164293923,-0.01304529633555257,100,0
168485,-0.06621455396920299,-0.013085578286314613,100,0
168516,-0.06620654166558405,-0.013125855369623232,100,0
168547,-0.06619850473501991,-0.013166127570488035,100,0
168578,-0.06619044318045722,-0.01320639487392038,100,0
168609,-0.06618235700485156,-0.013246657264933332,100,0
168640,-0.0661742462111676,-0.013286914728541764,100,0
168671,-0.06616611080237907,-0.013327167249762286,100,0
168702,-0.06615795078146865,-0.013367414813613164,100,0
168733,-0.06614976615142813,-0.01340765740511459,100,0
168764,-0.06614155691525832,-0.013447895009288459,100,0
168795,-0.06613332307596903,-0.013488127611158434,100,0
168826,-0.06612506463657915,-0.013528355195749978,100,0
168857,-0.06611678160011653,-0.013568577748090328,100,0
168888,-0.06610847396961812,-0.013608795253208447,100,0
168919,-0.06610014174812992,-0.013649007696135241,100,0
168950,-0.06609178493870682,-0.013689215061903265,100,0
168981,-0.06608340354441286,-0.013729417335546994,100,0
169012,-0.06607499756832111,-0.013769614502102661,100,0
169043,-0.06606656701351354,-0.013809806546608318,100,0
169074,-0.0660581118830813,-0.013849993454103877,100,0
169105,-0.0660496321801245,-0.013890175209630993,100,0
169136,-0.06604112790775218,-0.01393035179823328,100,0
169167,-0.06603259906908256,-0.013970523204956103,100,0
169198,-0.06602404566724274,-0.014010689414846662,100,0
169229,-0.06601546770536892,-0.0140508504129541,100,0
169260,-0.06600686518660631,-0.014091006184329303,100,0
169291,-0.0659982381141091,-0.014131156714025128,100,0
169322,-0.06598958649104052,-0.014171301987096208,100,0
169353,-0.06598091032057281,-0.014211441988599069,100,0
169384,-0.06597220960588722,-0.014251576703592133,100,0
169415,-0.06596348435017402,-0.014291706117135691,100,0
169446,-0.06595473455663248,-0.014331830214291947,100,0
169477,-0.06594596022847084,-0.014371948980124945,100,0
169508,-0.06593716136890647,-0.014412062399700679,100,0
169539,-0.06592833798116564,-0.014452170458086987,100,0
169570,-0.06591949006848362,-0.014492273140353729,100,0
169601,-0.06591061763410475,-0.014532370431572532,100,0
169632,-0.06590172068128232,-0.014572462316817062,100,0
169663,-0.06589279921327869,-0.014612548781162846,100,0
169694,-0.06588385323336514,-0.014652629809687338,100,0
169725,-0.065874882744822,-0.014692705387469996,100,0
169756,-0.06586588775093857,-0.014732775499592132,100,0
169787,-0.06585686825501323,-0.014772840131137022,100,0
169818,-0.06584782426035324,-0.01481289926719,100,0
169849,-0.06583875577027493,-0.01485295289283816,100,0
169880,-0.06582966278810358,-0.014893000993170752,100,0
169911,-0.06582054531717355,-0.01493304355327888,100,0
169942,-0.06581140336082805,-0.014973080558255672,100,0
169973,-0.06580223692241947,-0.01501311199319616,100,0
170004,-0.06579304600530898,-0.015053137843197487,100,0
170035,-0.0657838306128669,-0.015093158093358613,100,0
170066,-0.06577459074847253,-0.015133172728780652,100,0
170097,-0.06576532641551404,-0.015173181734566651,100,0
170128,-0.06575603761738866,-0.015213185095821641,100,0
170159,-0.06574672435750264,-0.015253182797652712,100,0
170190,-0.06573738663927117,-0.015293174825168907,100,0
170221,-0.06572802446611845,-0.015333161163481364,100,0
170252,-0.06571863784147759,-0.0153731417977032,100,0
170283,-0.06570922676879075,-0.01541311671294954,100,0
170314,-0.0656997912515091,-0.015453085894337644,100,0
170345,-0.06569033129309267,-0.015493049326986683,100,0
170376,-0.06568084689701059,-0.015533006996017939,100,0
170407,-0.0656713380667409,-0.015572958886554834,100,0
170438,-0.06566180480577061,-0.015612904983722706,100,0
170469,-0.06565224711759574,-0.01565284527264897,100,0
170500,-0.06564266500572125,-0.015692779738463183,100,0
170531,-0.06563305847366112,-0.015732708366296935,100,0
170562,-0.06562342752493823,-0.015772631141283924,100,0
170593,-0.06561377216308449,-0.015812548048559905,100,0
170624,-0.06560409239164072,-0.015852459073262718,100,0
170655,-0.06559438821415677,-0.0158923642005323,100,0
170686,-0.06558465963419141,-0.015932263415510732,100,0
170717,-0.0655749066553124,-0.01597215670334214,100,0
170748,-0.06556512928109645,-0.016012044049172777,100,0
170779,-0.06555532751512923,-0.016051925438151038,100,0
170810,-0.06554550136100534,-0.016091800855427427,100,0
170841,-0.06553565082232843,-0.016131670286154604,100,0
170872,-0.06552577590271101,-0.01617153371548724,100,0
170903,-0.06551587660577463,-0.016211391128582293,100,0
170934,-0.0655059529351497,-0.016251242510598802,100,0
170965,-0.06549600489447567,-0.016291087846697964,100,0
170996,-0.06548603248740091,-0.01633092712204308,100,0
171027,-0.06547603571758275,-0.016370760321799672,100,0
171058,-0.06546601458868745,-0.0164105874311354,100,0
171089,-0.06545596910439025,-0.016450408435220117,100,0
171120,-0.06544589926837531,-0.016490223319225814,100,0
171151,-0.06543580508433576,-0.016530032068326664,100,0
171182,-0.06542568655597365,-0.01656983466769906,100,0
171213,-0.06541554368700002,-0.016609631102521526,100,0
171244,-0.06540537648113481,-0.01664942135797488,100,0
171275,-0.0653951849421069,-0.01668920541924209,100,0
171306,-0.06538496907365414,-0.016728983271508263,100,0
171337,-0.0653747288795233,-0.01676875489996083,100,0
171368,-0.0653644643634701,-0.016808520289789283,100,0
171399,-0.06535417552925919,-0.016848279426185577,100,0
171430,-0.06534386238066418,-0.016888032294343682,100,0
171461,-0.06533352492146757,-0.016927778879459874,100,0
171492,-0.06532316315546081,-0.01696751916673268,100,0
171523,-0.06531277708644433,-0.017007253141362894,100,0
171554,-0.06530236671822738,-0.01704698078855346,100,0
171585,-0.06529193205462827,-0.017086702093509668,100,0
171616,-0.06528147309947416,-0.017126417041439104,100,0
171647,-0.06527098985660115,-0.017166125617551462,100,0
171678,-0.06526048232985426,-0.01720582780705879,100,0
171709,-0.06524995052308749,-0.017245523595175498,100,0
171740,-0.06523939444016365,-0.01728521296711813,100,0
171771,-0.06522881408495457,-0.017324895908105573,100,0
171802,-0.06521820946134099,-0.017364572403359136,100,0
171833,-0.06520758057321253,-0.017404242438102166,100,0
171864,-0.06519692742446774,-0.01744390599756048,100,0
171895,-0.06518625001901411,-0.017483563066962225,100,0
171926,-0.06517554836076803,-0.017523213631537773,100,0
171957,-0.0651648224536548,-0.017562857676519817,100,0
171988,-0.06515407230160862,-0.01760249518714344,100,0
172019,-0.06514329790857264,-0.017642126148646017,100,0
172050,-0.06513249927849889,-0.017681750546267236,100,0
172081,-0.06512167641534831,-0.017721368365249145,100,0
172112,-0.06511082932309076,-0.01776097959083616,100,0
172143,-0.06509995800570499,-0.01780058420827497,100,0
172174,-0.06508906246717866,-0.017840182202814744,100,0
172205,-0.06507814271150836,-0.017879773559706862,100,0
172236,-0.06506719874269953,-0.017919358264205144,100,0
172267,-0.0650562305647666,-0.0179589363015658,100,0
172298,-0.06504523818173279,-0.017998507657047434,100,0
172329,-0.06503422159763027,-0.018038072315910914,100,0
172360,-0.06502318081650012,-0.01807763026341959,100,0
172391,-0.06501211584239229,-0.01811718148483921,100,0
172422,-0.06500102667936562,-0.018156725965437884,100,0
172453,-0.06498991333148792,-0.018196263690486148,100,0
172484,-0.06497877580283574,-0.018235794645256848,100,0
172515,-0.06496761409749469,-0.01827531881502538,100,0
172546,-0.06495642821955912,-0.018314836185069534,100,0
172577,-0.06494521817313235,-0.018354346740669467,100,0
172608,-0.06493398396232664,-0.018393850467107755,100,0
172639,-0.06492272559126294,-0.018433347349669445,100,0
172670,-0.0649114430640713,-0.018472837373642092,100,0
172701,-0.06490013638489053,-0.01851232052431554,100,0
172732,-0.06488880555786834,-0.018551796786982204,100,0
172763,-0.06487745058716135,-0.018591266146936895,100,0
172794,-0.06486607147693499,-0.018630728589476907,100,0
172825,-0.0648546682313637,-0.018670184099901985,100,0
172856,-0.06484324085463061,-0.01870963266351436,100,0
172887,-0.06483178935092786,-0.01874907426561869,100,0
172918,-0.06482031372445642,-0.01878850889152228,100,0
172949,-0.06480881397942612,-0.018827936526534663,100,0
172980,-0.06479729012005568,-0.018867357155968097,100,0
173011,-0.06478574215057269,-0.018906770765137148,100,0
173042,-0.06477417007521359,-0.018946177339359053,100,0
173073,-0.06476257389822364,-0.018985576863953416,100,0
173104,-0.0647509536238571,-0.019024969324242434,100,0
173135,-0.06473930925637693,-0.019064354705550783,100,0
173166,-0.06472764080005507,-0.019103732993205755,100,0
173197,-0.06471594825917222,-0.01914310417253701,100,0
173228,-0.06470423163801804,-0.01918246822887689,100,0
173259,-0.06469249094089102,-0.019221825147560143,100,0
173290,-0.06468072617209844,-0.01926117491392413,100,0
173321,-0.06466893733595648,-0.01930051751330883,100,0
173352,-0.06465712443679014,-0.019339852931056736,100,0
173383,-0.06464528747893336,-0.019379181152512765,100,0
173414,-0.06463342646672884,-0.019418502163024584,100,0
173445,-0.06462154140452812,-0.01945781594794235,100,0
173476,-0.06460963229669167,-0.019497122492618753,100,0
173507,-0.06459769914758871,-0.01953642178240915,100,0
173538,-0.06458574196159739,-0.019575713802671417,100,0
173569,-0.06457376074310466,-0.019614998538766092,100,0
173600,-0.06456175549650627,-0.019654275976056255,100,0
173631,-0.06454972622620687,-0.019693546099907554,100,0
173662,-0.06453767293661994,-0.019732808895688292,100,0
173693,-0.06452559563216778,-0.019772064348769405,100,0
173724,-0.06451349431728151,-0.01981131244452443,100,0
173755,-0.0645013689964011,-0.0198505531683295,100,0
173786,-0.06448921967397538,-0.019889786505563434,100,0
173817,-0.06447704635446194,-0.01992901244160758,100,0
173848,-0.0644648490423272,-0.019968230961846068,100,0
173879,-0.06445262774204656,-0.020007442051665547,100,0
173910,-0.06444038245810405,-0.02004664569645533,100,0
173941,-0.0644281131949926,-0.02008584188160751,100,0
173972,-0.06441581995721402,-0.02012503059251664,100,0
174003,-0.06440350274927883,-0.020164211814580096,100,0
174034,-0.06439116157570646,-0.020203385533197893,100,0
174065,-0.06437879644102511,-0.020242551733772665,100,0
174096,-0.06436640734977182,-0.02028171040170975,100,0
174127,-0.06435399430649243,-0.020320861522417185,100,0
174158,-0.06434155731574161,-0.02036000508130573,100,0
174189,-0.0643290963820828,-0.020399141063788775,100,0
174220,-0.06431661151008829,-0.020438269455282446,100,0
174251,-0.06430410270433917,-0.020477390241205547,100,0
174282,-0.06429156996942535,-0.020516503406979674,100,0
174313,-0.06427901330994555,-0.020555608938029015,100,0
174344,-0.06426643273050722,-0.0205947068197806,100,0
174375,-0.0642538282357267,-0.02063379703766414,100,0
174406,-0.0642411998302291,-0.020672879577112037,100,0
174437,-0.06422854751864832,-0.02071195442355945,100,0
174468,-0.06421587130562707,-0.020751021562444318,100,0
174499,-0.06420317119581684,-0.020790080979207343,100,0
174530,-0.06419044719387795,-0.020829132659291948,100,0
174561,-0.06417769930447943,-0.02086817658814429,100,0
174592,-0.06416492753229924,-0.020907212751213346,100,0
174623,-0.06415213188202397,-0.020946241133950792,100,0
174654,-0.06413931235834915,-0.020985261721811154,100,0
174685,-0.064126468965979,-0.02102427450025165,100,0
174716,-0.06411360170962654,-0.021063279454732294,100,0
174747,-0.06410071059401361,-0.021102276570716016,100,0
174778,-0.06408779562387078,-0.021141265833668398,100,0
174809,-0.06407485680393744,-0.021180247229057945,100,0
174840,-0.06406189413896174,-0.021219220742355823,100,0
174871,-0.06404890763370064,-0.02125818635903613,100,0
174902,-0.0640358972929198,-0.021297144064575745,100,0
174933,-0.06402286312139371,-0.02133609384445431,100,0
174964,-0.0640098051239057,-0.021375035684154418,100,0
174995,-0.06399672330524771,-0.02141396956916133,100,0
175026,-0.06398361767022054,-0.02145289548496335,100,0
175057,-0.06397048822363383,-0.02149181341705137,100,0
175088,-0.06395733497030584,-0.021530723350919333,100,0
175119,-0.06394415791506365,-0.02156962527206401,100,0
175150,-0.0639309570627432,-0.021608519165984923,100,0
175181,-0.06391773241818902,-0.0216474050181846,100,0
175212,-0.0639044839862545,-0.02168628281416825,100,0
175243,-0.06389121177180183,-0.02172515253944416,100,0
175274,-0.06387791577970188,-0.021764014179523363,100,0
175305,-0.06386459601483425,-0.021802867719919784,100,0
175336,-0.0638512524820874,-0.021841713146150354,100,0
175367,-0.06383788518635844,-0.021880550443734707,100,0
175398,-0.06382449413255328,-0.021919379598195524,100,0
175429,-0.06381107932558659,-0.021958200595058378,100,0
175460,-0.06379764077038173,-0.021997013419851698,100,0
175491,-0.06378417847187084,-0.022035818058106865,100,0
175522,-0.06377069243499485,-0.0220746144953581,100,0
175553,-0.06375718266470333,-0.022113402717142686,100,0
175584,-0.06374364916595467,-0.02215218270900072,100,0
175615,-0.06373009194371597,-0.022190954456475266,100,0
175646,-0.06371651100296306,-0.02222971794511241,100,0
175677,-0.0637029063486805,-0.02226847316046111,100,0
175708,-0.06368927798586164,-0.0223072200880732,100,0
