clk,posX,posY,BodPosX,BodPosY
25754942,-341.5646759097058,211.36538941865544,0,0
25760749,-341.6129025993334,211.30670339158343,0,0
25766556,-341.66109739878823,211.24799763865403,0,0
25772363,-341.70926030597974,211.18927216683704,0,0
25778170,-341.75739131881534,211.13052698309932,0,0
25783977,-341.8054904352005,211.07176209440533,0,0
25789784,-341.85355765303797,211.01297750771704,0,0
25795591,-341.90159297022905,210.95417322999333,0,0
25801398,-341.94959638467236,210.89534926819124,0,0
25807205,-341.99756789426465,210.83650562926462,0,0
25813012,-342.04550749690026,210.77764232016528,0,0
25818819,-342.0934151904716,210.71875934784197,0,0
25824626,-342.1412909728689,210.65985671924116,0,0
25830433,-342.1891348419798,210.60093444130706,0,0
25836240,-342.2369467956903,210.54199252098087,0,0
25842047,-342.28472683188414,210.48303096520104,0,0
25847854,-342.3324749484426,210.42404978090428,0,0
25853661,-342.38019114324504,210.36504897502408,0,0
25859468,-342.4278754141688,210.30602855449163,0,0
25865275,-342.4755277590884,210.2469885262356,0,0
25871082,-342.523148175877,210.18792889718213,0,0
25876889,-342.5707366624049,210.12884967425464,0,0
25882696,-342.61829321654085,210.06975086437438,0,0
25888503,-342.66581783615095,210.0106324744599,0,0
25894310,-342.713310519099,209.9514945114271,0,0
25900117,-342.76077126324736,209.8923369821895,0,0
25905924,-342.8082000664553,209.8331598936582,0,0
25911731,-342.8555969265807,209.7739632527415,0,0
25917538,-342.90296184147866,209.7147470663457,0,0
25923345,-342.95029480900257,209.6555113413739,0,0
25929152,-342.9975958270031,209.59625608472746,0,0
25934959,-343.0448648933294,209.53698130330443,0,0
25940766,-343.09210200582777,209.47768700400113,0,0
25946573,-343.1393071623429,209.41837319371072,0,0
25952380,-343.1864803607169,209.35903987932443,0,0
25958187,-343.2336215987898,209.29968706773076,0,0
25963994,-343.2807308743994,209.24031476581564,0,0
25969801,-343.3278081853815,209.18092298046298,0,0
25975608,-343.3748535295696,209.12151171855342,0,0
25981415,-343.42186690479457,209.0620809869659,0,0
25987222,-343.4688483088859,209.00263079257618,0,0
25993029,-343.51579773967046,208.94316114225833,0,0
25998836,-343.5627151949728,208.88367204288323,0,0
26004643,-343.60960067261533,208.8241635013199,0,0
26010450,-343.6564541704186,208.76463552443462,0,0
26016257,-343.7032756862004,208.70508811909104,0,0
26022064,-343.75006521777675,208.6455212921508,0,0
26027871,-343.7968227629616,208.5859350504724,0,0
26033678,-343.8435483195661,208.5263294009126,0,0
26039485,-343.8902418853995,208.46670435032578,0,0
26045292,-343.9369034582691,208.40705990556296,0,0
26051099,-343.9835330359797,208.3473960734739,0,0
26056906,-344.03013061633385,208.28771286090483,0,0
26062713,-344.07669619713215,208.22801027470018,0,0
26068520,-344.1232297761727,208.16828832170216,0,0
26074327,-344.16973135125164,208.10854700874978,0,0
26080134,-344.2162009201628,208.04878634268047,0,0
26085941,-344.26263848069766,207.98900633032864,0,0
26091748,-344.3090440306457,207.92920697852654,0,0
26097555,-344.3554175677941,207.86938829410403,0,0
26103362,-344.40175908992785,207.80955028388848,0,0
26109169,-344.44806859482964,207.74969295470464,0,0
26114976,-344.49434608028014,207.6898163133753,0,0
26120783,-344.5405915440575,207.6299203667206,0,0
26126590,-344.5868049839378,207.57000512155847,0,0
26132397,-344.6329863976951,207.51007058470404,0,0
26138204,-344.6791357831009,207.45011676297042,0,0
26144011,-344.72525313792454,207.39014366316826,0,0
26149818,-344.77133845993336,207.33015129210582,0,0
26155625,-344.8173917468923,207.27013965658867,0,0
26161432,-344.8634129965642,207.2101087634207,0,0
26167239,-344.9094022067094,207.15005861940264,0,0
26173046,-344.9553593750863,207.0899892313334,0,0
26178853,-345.0012844994509,207.0299006060092,0,0
26184660,-345.0471775775572,206.96979275022412,0,0
26190467,-345.0930386071567,206.90966567076975,0,0
26196274,-345.1388675859986,206.8495193744352,0,0
26202081,-345.18466451183036,206.78935386800734,0,0
26207888,-345.2304293823966,206.729169158271,0,0
26213695,-345.2761621954402,206.66896525200832,0,0
26219502,-345.32186294870144,206.6087421559988,0,0
26225309,-345.36753163991847,206.54849987702028,0,0
26231116,-345.41316826682737,206.48823842184777,0,0
26236923,-345.4587728271619,206.42795779725424,0,0
26242730,-345.5043453186534,206.3676580100097,0,0
26248537,-345.549885739031,206.3073390668828,0,0
26254344,-345.59539408602194,206.24700097463906,0,0
26260151,-345.6408703573509,206.18664374004206,0,0
26265958,-345.6863145507401,206.126267369853,0,0
26271765,-345.73172666391014,206.06587187083056,0,0
26277572,-345.7771066945789,206.00545724973128,0,0
26283379,-345.8224546404622,205.9450235133093,0,0
26289186,-345.86777049927326,205.88457066831668,0,0
26294993,-345.91305426872367,205.82409872150293,0,0
26300800,-345.95830594652233,205.76360767961523,0,0
26306607,-346.0035255303758,205.70309754939868,0,0
26312414,-346.0487130179887,205.64256833759578,0,0
26318221,-346.09386840706327,205.582020050947,0,0
26324028,-346.1389916952996,205.52145269619027,0,0
26329835,-346.18408288039524,205.46086628006145,0,0
26335642,-346.2291419600458,205.40026080929402,0,0
26341449,-346.27416893194436,205.339636290619,0,0
26347256,-346.3191637937821,205.2789927307655,0,0
26353063,-346.36412654324727,205.2183301364601,0,0
26358870,-346.4090571780267,205.1576485144271,0,0
26364677,-346.4539556958043,205.09694787138883,0,0
26370484,-346.4988220942623,205.03622821406455,0,0
26376291,-346.5436563710798,204.97548954917238,0,0
26382098,-346.58845852393455,204.91473188342718,0,0
26387905,-346.63322855050154,204.85395522354196,0,0
26393712,-346.6779664484536,204.79315957622777,0,0
26399519,-346.7226722154614,204.73234494819283,0,0
26405326,-346.76734584919285,204.67151134614346,0,0
26411133,-346.8119873473144,204.61065877678348,0,0
26416940,-346.85659670748953,204.5497872468149,0,0
26422747,-346.9011739273797,204.48889676293712,0,0
26428554,-346.9457190046442,204.42798733184716,0,0
26434361,-346.99023193693984,204.3670589602403,0,0
26440168,-347.0347127219215,204.30611165480906,0,0
26445975,-347.0791613572411,204.24514542224412,0,0
26451782,-347.1235778405493,204.1841602692336,0,0
26457589,-347.16796216949325,204.1231562024638,0,0
26463396,-347.2123143417188,204.0621332286186,0,0
26469203,-347.2566343548692,204.00109135437924,0,0
26475010,-347.30092220658526,203.94003058642556,0,0
26480817,-347.3451778945058,203.87895093143433,0,0
26486624,-347.38940141626716,203.81785239608092,0,0
26492431,-347.4335927695034,203.75673498703773,0,0
26498238,-347.4777519518461,203.69559871097547,0,0
26504045,-347.52187896092505,203.63444357456265,0,0
26509852,-347.5659737943673,203.57326958446527,0,0
26515659,-347.6100364497978,203.5120767473471,0,0
26521466,-347.6540669248393,203.45086506987008,0,0
26527273,-347.69806521711206,203.38963455869387,0,0
26533080,-347.742031324234,203.3283852204755,0,0
26538887,-347.78596524382107,203.2671170618705,0,0
26544694,-347.82986697348656,203.2058300895317,0,0
26550501,-347.87373651084164,203.1445243101097,0,0
26556308,-347.91757385349524,203.08319973025345,0,0
26562115,-347.961378999054,203.02185635660928,0,0
26567922,-348.00515194512195,202.9604941958215,0,0
26573729,-348.048892689301,202.89911325453212,0,0
26579536,-348.0926012291909,202.8377135393813,0,0
26585343,-348.1362775623891,202.7762950570066,0,0
26591150,-348.1799216864904,202.71485781404377,0,0
26596957,-348.22353359908783,202.65340181712625,0,0
26602764,-348.26711329777146,202.59192707288528,0,0
26608571,-348.3106607801295,202.53043358795,0,0
26614378,-348.3541760437479,202.46892136894738,0,0
26620185,-348.39765908621007,202.40739042250243,0,0
26625992,-348.44110990509716,202.34584075523767,0,0
26631799,-348.4845284979879,202.28427237377375,0,0
26637606,-348.52791486245894,202.22268528472904,0,0
26643413,-348.57126899608454,202.16107949471993,0,0
26649220,-348.6145908964366,202.0994550103606,0,0
26655027,-348.6578805610846,202.03781183826308,0,0
26660834,-348.701137987596,201.97614998503718,0,0
26666641,-348.74436317353553,201.91446945729047,0,0
26672448,-348.787556116466,201.85277026162896,0,0
26678255,-348.83071681394756,201.7910524046561,0,0
26684062,-348.8738452635383,201.7293158929732,0,0
26689869,-348.916941462794,201.66756073317958,0,0
26695676,-348.9600054092678,201.60578693187247,0,0
26701483,-349.0030371005106,201.54399449564707,0,0
26707290,-349.04603653407133,201.48218343109616,0,0
26713097,-349.0890037074962,201.42035374481085,0,0
26718904,-349.1319386183292,201.35850544337978,0,0
26724711,-349.17484126411205,201.29663853338957,0,0
26730518,-349.21771164238424,201.23475302142504,0,0
26736325,-349.2605497506825,201.17284891406857,0,0
26742132,-349.3033555865419,201.11092621790038,0,0
26747939,-349.34612914749437,201.04898493949915,0,0
26753746,-349.3888704310702,200.98702508544096,0,0
26759553,-349.4315794347969,200.92504666230002,0,0
26765360,-349.47425615619994,200.86304967664844,0,0
26771167,-349.5169005928023,200.80103413505614,0,0
26776974,-349.5595127421246,200.73900004409114,0,0
26782781,-349.602092601685,200.67694741031934,0,0
26788588,-349.6446401689997,200.61487624030457,0,0
26794395,-349.68715544158204,200.55278654060874,0,0
26800202,-349.72963841694366,200.49067831779126,0,0
26806009,-349.7720890925932,200.4285515784099,0,0
26811816,-349.8145074660373,200.36640632902024,0,0
26817623,-349.8568935347803,200.30424257617588,0,0
26823430,-349.89924729632395,200.24206032642817,0,0
26829237,-349.9415687481678,200.17985958632684,0,0
26835044,-349.983857887809,200.11764036241917,0,0
26840851,-350.02611471274247,200.05540266125024,0,0
26846658,-350.06833922046064,199.99314648936374,0,0
26852465,-350.1105314084534,199.93087185330094,0,0
26858272,-350.152691274209,199.86857875960095,0,0
26864079,-350.19481881521233,199.80626721480112,0,0
26869886,-350.2369140289466,199.7439372254367,0,0
26875693,-350.2789769128926,199.6815887980407,0,0
26881500,-350.3210074645284,199.61922193914458,0,0
26887307,-350.3630056813301,199.5568366552773,0,0
26893114,-350.40497156077146,199.49443295296575,0,0
26898921,-350.44690510032336,199.43201083873564,0,0
26904728,-350.48880629745486,199.3695703191097,0,0
26910535,-350.5306751496322,199.3071114006093,0,0
26916342,-350.5725116543199,199.2446340897533,0,0
26922149,-350.6143158089793,199.18213839305906,0,0
26927956,-350.65608761107,199.11962431704148,0,0
26933763,-350.69782705804903,199.05709186821375,0,0
26939570,-350.73953414737093,198.99454105308706,0,0
26945377,-350.781208876488,198.93197187817046,0,0
26951184,-350.8228512428501,198.8693843499713,0,0
26956991,-350.86446124390466,198.80677847499476,0,0
26962798,-350.90603887709693,198.74415425974382,0,0
26968605,-350.94758413986955,198.6815117107197,0,0
26974412,-350.989097029663,198.61885083442183,0,0
26980219,-351.0305775439153,198.5561716373473,0,0
26986026,-351.07202568006176,198.49347412599184,0,0
26991833,-351.1134414355358,198.4307583068482,0,0
26997640,-351.1548248077684,198.3680241864082,0,0
27003447,-351.19617579418775,198.30527177116107,0,0
27009254,-351.2374943922202,198.24250106759428,0,0
27015061,-351.27878059928906,198.1797120821933,0,0
27020868,-351.3200344128159,198.11690482144186,0,0
27026675,-351.3612558302195,198.05407929182147,0,0
27032482,-351.4024448489162,197.99123549981167,0,0
27038289,-351.4436014663206,197.92837345189022,0,0
27044096,-351.48472567984385,197.865493154533,0,0
27049903,-351.52581748689573,197.8025946142139,0,0
27055710,-351.56687688488296,197.73967783740466,0,0
27061517,-351.6079038712101,197.67674283057528,0,0
27067324,-351.6488984432791,197.61378960019374,0,0
27073131,-351.68986059849,197.55081815272635,0,0
27078938,-351.73079033423994,197.4878284946369,0,0
27084745,-351.771687647924,197.42482063238808,0,0
27090552,-351.8125525369347,197.36179457243986,0,0
27096359,-351.8533849986619,197.29875032125108,0,0
27102166,-351.89418503049353,197.23568788527814,0,0
27107973,-351.93495262981486,197.17260727097525,0,0
27113780,-351.9756877940088,197.10950848479564,0,0
27119587,-352.0163905204559,197.04639153318993,0,0
27125394,-352.05706080653414,196.98325642260693,0,0
27131201,-352.0976986496192,196.92010315949355,0,0
27137008,-352.13830404708443,196.85693175029493,0,0
27142815,-352.17887699630063,196.79374220145445,0,0
27148622,-352.2194174946363,196.7305345194134,0,0
27154429,-352.25992553945724,196.667308710611,0,0
27160236,-352.30040112812736,196.60406478148496,0,0
27166043,-352.3408442580077,196.54080273847072,0,0
27171850,-352.3812549264569,196.47752258800236,0,0
27177657,-352.4216331308315,196.41422433651158,0,0
27183464,-352.4619788684854,196.35090799042842,0,0
27189271,-352.5022921367699,196.28757355618106,0,0
27195078,-352.5425729330343,196.22422104019586,0,0
27200885,-352.5828212546251,196.16085044889692,0,0
27206692,-352.62303709888664,196.09746178870728,0,0
27212499,-352.6632204631607,196.0340550660472,0,0
27218306,-352.7033713447868,195.97063028733572,0,0
27224113,-352.7434897411013,195.90718745898997,0,0
27229920,-352.78357564943934,195.84372658742467,0,0
27235727,-352.8236290671328,195.78024767905336,0,0
27241534,-352.86364999151124,195.7167507402874,0,0
27247341,-352.9036384199018,195.65323577753648,0,0
27253148,-352.94359434962956,195.58970279720828,0,0
27258955,-352.9835177780166,195.52615180570868,0,0
27264762,-353.0234087023829,195.4625828094416,0,0
27270569,-353.0632671200459,195.39899581480947,0,0
27276376,-353.10309302832064,195.33539082821264,0,0
27282183,-353.1428864245197,195.27176785604968,0,0
27287990,-353.1826473059532,195.20812690471752,0,0
27293797,-353.2223756699287,195.14446798061087,0,0
27299604,-353.2620715137517,195.08079109012283,0,0
27305411,-353.3017348347249,195.0170962396448,0,0
27311218,-353.3413656301487,194.95338343556608,0,0
27317025,-353.38096389732095,194.88965268427452,0,0
27322832,-353.42052963353694,194.82590399215596,0,0
27328639,-353.46006283608995,194.7621373655945,0,0
27334446,-353.49956350227035,194.69835281097218,0,0
27340253,-353.53903162936643,194.6345503346695,0,0
27346060,-353.57846721466365,194.57072994306537,0,0
27351867,-353.6178702554452,194.50689164253643,0,0
27357674,-353.65724074899185,194.44303543945784,0,0
27363481,-353.696578692582,194.3791613402027,0,0
27369288,-353.73588408349127,194.31526935114272,0,0
27375095,-353.77515691899316,194.2513594786474,0,0
27380902,-353.81439719635847,194.18743172908484,0,0
27386709,-353.8536049128557,194.1234861088211,0,0
27392516,-353.89278006575074,194.05952262422056,0,0
27398323,-353.9319226523071,193.99554128164576,0,0
27404130,-353.971032669786,193.9315420874574,0,0
27409937,-354.01011011544574,193.86752504801484,0,0
27415744,-354.0491549865427,193.80349016967534,0,0
27421551,-354.0881672803302,193.73943745879401,0,0
27427358,-354.1271469940595,193.6753669217253,0,0
27433165,-354.1660941249795,193.6112785648205,0,0
27438972,-354.20500867033616,193.5471723944305,0,0
27444779,-354.2438906273733,193.4830484169033,0,0
27450586,-354.28273999333214,193.418906638586,0,0
27456393,-354.3215567654516,193.35474706582343,0,0
27462200,-354.36034094096783,193.2905697049589,0,0
27468007,-354.39909251711475,193.22637456233417,0,0
27473814,-354.4378114911236,193.1621616442885,0,0
27479621,-354.47649786022333,193.0979309571605,0,0
27485428,-354.5151516216403,193.03368250728607,0,0
27491235,-354.55377277259845,192.96941630100014,0,0
27497042,-354.5923613103192,192.90513234463532,0,0
27502849,-354.6309172320212,192.8408306445229,0,0
27508656,-354.6694405349214,192.77651120699204,0,0
27514463,-354.70793121623336,192.71217403837085,0,0
27520270,-354.7463892731686,192.64781914498502,0,0
27526077,-354.7848147029362,192.58344653315893,0,0
27531884,-354.8232075027425,192.5190562092151,0,0
27537691,-354.86156766979127,192.45464817947442,0,0
27543498,-354.8998952012846,192.39022245025595,0,0
27549305,-354.938190094421,192.3257790278772,0,0
27555112,-354.9764523463972,192.2613179186538,0,0
27560919,-355.0146819544069,192.19683912889988,0,0
27566726,-355.0528789156418,192.13234266492793,0,0
27572533,-355.0910432272909,192.06782853304836,0,0
27578340,-355.1291748865406,192.0032967395704,0,0
27584147,-355.1672738905749,191.93874729080107,0,0
27589954,-355.20534023657535,191.87418019304607,0,0
27595761,-355.24337392172083,191.80959545260936,0,0
27601568,-355.2813749431879,191.74499307579302,0,0
27607375,-355.3193432981504,191.6803730688977,0,0
27613182,-355.35727898377996,191.61573543822234,0,0
27618989,-355.3951819972452,191.55108019006434,0,0
27624796,-355.4330523357128,191.4864073307188,0,0
27630603,-355.47088999634644,191.42171686648007,0,0
27636410,-355.50869497630777,191.3570088036399,0,0
27642217,-355.5464672727556,191.2922831484892,0,0
27648024,-355.58420688284605,191.22753990731687,0,0
27653831,-355.62191380373343,191.1627790864098,0,0
27659638,-355.65958803256865,191.098000692054,0,0
27665445,-355.6972295665007,191.03320473053324,0,0
27671252,-355.7348384026757,190.96839120812987,0,0
27677059,-355.7724145382376,190.9035601311245,0,0
27682866,-355.80995797032756,190.83871150579608,0,0
27688673,-355.84746869608426,190.77384533842215,0,0
27694480,-355.88494671264385,190.70896163527826,0,0
27700287,-355.92239201713994,190.64406040263864,0,0
27706094,-355.95980460670387,190.5791416467759,0,0
27711901,-355.9971844784639,190.51420537396066,0,0
27717708,-356.03453162954645,190.44925159046232,0,0
27723515,-356.07184605707465,190.38428030254843,0,0
27729322,-356.10912775817,190.31929151648475,0,0
27735129,-356.14637672995036,190.2542852385359,0,0
27740936,-356.1835929695322,190.18926147496447,0,0
27746743,-356.22077647402847,190.12422023203172,0,0
27752550,-356.25792724055015,190.05916151599743,0,0
27758357,-356.2950452662056,189.99408533311905,0,0
27764164,-356.33213054810057,189.9289916896532,0,0
27769971,-356.3691830833382,189.8638805918544,0,0
27775778,-356.4062028690191,189.79875204597593,0,0
27781585,-356.4431899022415,189.73360605826932,0,0
27787392,-356.48014418010115,189.6684426349844,0,0
27793199,-356.5170656996907,189.60326178236946,0,0
27799006,-356.553954458101,189.5380635066715,0,0
27804813,-356.59081045241953,189.4728478141354,0,0
27810620,-356.6276336797321,189.407614711005,0,0
27816427,-356.66442413712144,189.34236420352215,0,0
27822234,-356.70118182166755,189.27709629792722,0,0
27828041,-356.7379067304484,189.21181100045922,0,0
27833848,-356.774598860539,189.14650831735537,0,0
27839655,-356.81125820901207,189.08118825485155,0,0
27845462,-356.8478847729375,189.01585081918157,0,0
27851269,-356.884478549383,188.95049601657828,0,0
27857076,-356.92103953541334,188.8851238532725,0,0
27862883,-356.95756772809085,188.81973433549382,0,0
27868690,-356.99406312447525,188.7543274694703,0,0
27874497,-357.03052572162386,188.688903261428,0,0
27880304,-357.0669555165913,188.62346171759194,0,0
27886111,-357.1033525064298,188.55800284418495,0,0
27891918,-357.1397166881886,188.4925266474293,0,0
27897725,-357.1760480589149,188.42703313354505,0,0
27903532,-357.21234661565285,188.36152230875064,0,0
27909339,-357.2486123554445,188.29599417926306,0,0
27915146,-357.28484527532885,188.23044875129818,0,0
27920953,-357.32104537234255,188.16488603107,0,0
27926760,-357.3572126435199,188.09930602479062,0,0
27932567,-357.3933470858921,188.03370873867132,0,0
27938374,-357.4294486964883,187.96809417892158,0,0
27944181,-357.4655174723347,187.90246235174936,0,0
27949988,-357.501553410455,187.83681326336077,0,0
27955795,-357.53755650787053,187.77114691996084,0,0
27961602,-357.5735267615997,187.70546332775314,0,0
27967409,-357.6094641686586,187.63976249293927,0,0
27973216,-357.64536872606067,187.57404442171963,0,0
27979023,-357.68124043081656,187.50830912029318,0,0
27984830,-357.7170792799348,187.44255659485708,0,0
27990637,-357.7528852704208,187.3767868516074,0,0
27996444,-357.78865839927767,187.3109998967382,0,0
28002251,-357.8243986635058,187.24519573644258,0,0
28008058,-357.86010606010313,187.1793743769118,0,0
28013865,-357.8957805860648,187.11353582433568,0,0
28019672,-357.93142223838356,187.0476800849028,0,0
28025479,-357.96703101404955,186.98180716479985,0,0
28031286,-358.00260691004996,186.91591707021234,0,0
28037093,-358.03814992337,186.85000980732414,0,0
28042900,-358.0736600509917,186.78408538231767,0,0
28048707,-358.10913728989476,186.71814380137408,0,0
28054514,-358.1445816370563,186.65218507067274,0,0
28060321,-358.1799930894505,186.58620919639188,0,0
28066128,-358.2153716440495,186.52021618470772,0,0
28071935,-358.25071729782246,186.45420604179557,0,0
28077742,-358.28603004773595,186.3881787738291,0,0
28083549,-358.3213098907538,186.3221343869807,0,0
28089356,-358.35655682383776,186.2560728874207,0,0
28095163,-358.39177084394635,186.1899942813186,0,0
28100970,-358.4269519480359,186.12389857484226,0,0
28106777,-358.4621001330596,186.05778577415802,0,0
28112584,-358.49721539596874,185.9916558854309,0,0
28118391,-358.5322977337116,185.92550891482418,0,0
28124198,-358.5673471432335,185.85934486850013,0,0
28130005,-358.6023636214779,185.79316375261936,0,0
28135812,-358.63734716538505,185.72696557334083,0,0
28141619,-358.67229777189283,185.66075033682264,0,0
28147426,-358.7072154379365,185.59451804922074,0,0
28153233,-358.7421001604483,185.52826871669035,0,0
28159040,-358.77695193635844,185.46200234538486,0,0
28164847,-358.8117707625943,185.39571894145615,0,0
28170654,-358.8465566360801,185.32941851105505,0,0
28176461,-358.8813095537385,185.26310106033063,0,0
28182268,-358.91602951248825,185.19676659543092,0,0
28188075,-358.9507165092466,185.130415122502,0,0
28193882,-358.9853705409276,185.06404664768897,0,0
28199689,-359.0199916044424,184.99766117713565,0,0
28205496,-359.0545796967002,184.93125871698373,0,0
28211303,-359.08913481460723,184.86483927337432,0,0
28217110,-359.1236569550668,184.79840285244683,0,0
28222917,-359.15814611498,184.73194946033894,0,0
28228724,-359.19260229124507,184.6654791031875,0,0
28234531,-359.22702548075773,184.59899178712774,0,0
28240338,-359.2614156804107,184.53248751829324,0,0
28246145,-359.2957728870947,184.46596630281664,0,0
28251952,-359.3300970976972,184.39942814682874,0,0
28257759,-359.3643883091032,184.33287305645933,0,0
28263566,-359.3986465181953,184.26630103783677,0,0
28269373,-359.43287172185296,184.1997120970877,0,0
28275180,-359.46706391695335,184.13310624033815,0,0
28280987,-359.50122310037096,184.06648347371174,0,0
28286794,-359.5353492689775,183.99984380333166,0,0
28292601,-359.56944241964203,183.933187235319,0,0
28298408,-359.60350254923117,183.86651377579412,0,0
28304215,-359.6375296546084,183.7998234308756,0,0
28310022,-359.671523732635,183.73311620668085,0,0
28315829,-359.70548478016946,183.666392109326,0,0
28321636,-359.73941279406745,183.59965114492553,0,0
28327443,-359.77330777118226,183.53289331959255,0,0
28333250,-359.80716970836437,183.4661186394393,0,0
28339057,-359.8409986024613,183.39932711057625,0,0
28344864,-359.87479445031835,183.33251873911283,0,0
28350671,-359.90855724877787,183.2656935311571,0,0
28356478,-359.94228699467965,183.19885149281515,0,0
28362285,-359.97598368486086,183.13199263019254,0,0
28368092,-360.00964731615574,183.0651169493934,0,0
28373899,-360.0432778853961,182.99822445652012,0,0
28379706,-360.0768753894111,182.93131515767394,0,0
28385513,-360.11043982502696,182.86438905895477,0,0
28391320,-360.1439711890675,182.79744616646164,0,0
28397127,-360.17746947835354,182.73048648629137,0,0
28402934,-360.21093468970355,182.6635100245404,0,0
28408741,-360.2443668199332,182.59651678730305,0,0
28414548,-360.2777658658555,182.5295067806728,0,0
28420355,-360.31113182428044,182.46248001074184,0,0
28426162,-360.3444646920157,182.39543648360095,0,0
28431969,-360.3777644658663,182.32837620533954,0,0
28437776,-360.4110311426344,182.26129918204578,0,0
28443583,-360.4442647191192,182.19420541980654,0,0
28449390,-360.477465192118,182.1270949247074,0,0
28455197,-360.51063255842445,182.05996770283272,0,0
28461004,-360.5437668148301,181.9928237602654,0,0
28466811,-360.5768679581237,181.92566310308723,0,0
28472618,-360.6099359850912,181.85848573737866,0,0
28478425,-360.64297089251596,181.79129166921865,0,0
28484232,-360.67597267717855,181.72408090468525,0,0
28490039,-360.7089413358569,181.65685344985516,0,0
28495846,-360.74187686532593,181.58960931080344,0,0
28501653,-360.7747792623585,181.52234849360437,0,0
28507460,-360.80764852372414,181.4550710043305,0,0
28513267,-360.84048464618996,181.3877768490535,0,0
28519074,-360.87328762652044,181.32046603384333,0,0
28524881,-360.90605746147696,181.2531385647696,0,0
28530688,-360.9387941478186,181.18579444789944,0,0
28536495,-360.9714976823015,181.11843368929965,0,0
28542302,-361.00416806167914,181.05105629503552,0,0
28548109,-361.03680528270235,180.98366227117066,0,0
28553916,-361.0694093421192,180.91625162376812,0,0
28559723,-361.10198023667493,180.8488243588892,0,0
28565530,-361.13451796311216,180.78138048259427,0,0
28571337,-361.16702251817065,180.71392000094244,0,0
28577144,-361.1994938985877,180.64644291999102,0,0
28582951,-361.23193210109787,180.57894924579705,0,0
28588758,-361.2643371224323,180.5114389844155,0,0
28594565,-361.29670895932065,180.4439121419007,0,0
28600372,-361.32904760848874,180.37636872430528,0,0
28606179,-361.36135306666023,180.30880873768083,0,0
28611986,-361.3936253305557,180.24123218807787,0,0
28617793,-361.4258643968935,180.17363908154547,0,0
28623600,-361.45807026238856,180.10602942413175,0,0
28629407,-361.4902429237536,180.03840322188333,0,0
28635214,-361.52238237769853,179.97076048084583,0,0
28641021,-361.55448862093044,179.9031012070633,0,0
28646828,-361.58656165015344,179.83542540657922,0,0
28652635,-361.6186014620693,179.7677330854353,0,0
28658442,-361.65060805337674,179.70002424967234,0,0
28664249,-361.6825814207719,179.63229890532998,0,0
28670056,-361.71452156094824,179.56455705844624,0,0
28675863,-361.7464284705963,179.49679871505856,0,0
28681670,-361.77830214640386,179.42902388120243,0,0
28687477,-361.81014258505604,179.36123256291316,0,0
28693284,-361.8419497832353,179.29342476622384,0,0
28699091,-361.87372373762105,179.22560049716725,0,0
28704898,-361.9054644448902,179.1577597617742,0,0
28710705,-361.9371719017169,179.08990256607495,0,0
28716512,-361.96884610477235,179.0220289160983,0,0
28722319,-362.0004870507253,178.95413881787164,0,0
28728126,-362.0320947362413,178.88623227742207,0,0
28733933,-362.06366915798344,178.81830930077447,0,0
28739740,-362.0952103126122,178.75036989395304,0,0
28745547,-362.12671819678474,178.68241406298088,0,0
28751354,-362.1581928071561,178.61444181387995,0,0
28757161,-362.1896341403781,178.54645315267047,0,0
28762968,-362.22104219309983,178.47844808537266,0,0
28768775,-362.25241696196787,178.41042661800446,0,0
28774582,-362.2837584436258,178.34238875658312,0,0
28780389,-362.31506663471464,178.2743345071248,0,0
28786196,-362.3463415318723,178.20626387564454,0,0
28792003,-362.3775831317342,178.1381768681559,0,0
28797810,-362.40879143093264,178.07007349067183,0,0
28803617,-362.4399664260978,178.00195374920372,0,0
28809424,-362.4711081138563,177.93381764976183,0,0
28815231,-362.5022164908326,177.86566519835557,0,0
28821038,-362.5332915536478,177.79749640099294,0,0
28826845,-362.5643332989208,177.7293112636811,0,0
28832652,-362.5953417232673,177.66110979242592,0,0
28838459,-362.6263168233005,177.59289199323194,0,0
28844266,-362.6572585956305,177.5246578721031,0,0
28850073,-362.6881670368648,177.4564074350415,0,0
28855880,-362.7190421436079,177.38814068804905,0,0
28861687,-362.7498839124622,177.31985763712564,0,0
28867494,-362.7806923400263,177.2515582882707,0,0
28873301,-362.8114674228965,177.18324264748216,0,0
28879108,-362.8422091576665,177.1149107207571,0,0
28884915,-362.8729175409269,177.04656251409145,0,0
28890722,-362.9035925692655,176.97819803347997,0,0
28896529,-362.9342342392676,176.90981728491596,0,0
28902336,-362.9648425475152,176.84142027439245,0,0
28908143,-362.9954174905878,176.77300700790101,0,0
28913950,-363.0259590650623,176.70457749143173,0,0
28919757,-363.05646726751246,176.63613173097403,0,0
28925564,-363.086942094509,176.56766973251632,0,0
28931371,-363.1173835426206,176.49919150204556,0,0
28937178,-363.14779160841243,176.4306970455478,0,0
28942985,-363.1781662884472,176.36218636900816,0,0
28948792,-363.2085075792847,176.29365947841058,0,0
28954599,-363.23881547748164,176.225116379738,0,0
28960406,-363.26908997959254,176.15655707897204,0,0
28966213,-363.2993310821684,176.08798158209368,0,0
28972020,-363.3295387817578,176.01938989508244,0,0
28977827,-363.3597130749066,175.95078202391687,0,0
28983634,-363.3898539581575,175.88215797457465,0,0
28989441,-363.41996142805067,175.81351775303196,0,0
28995248,-363.45003548112305,175.74486136526485,0,0
29001055,-363.48007611390926,175.6761888172472,0,0
29006862,-363.51008332294066,175.60750011495264,0,0
