clk,posX,posY,BodPosX,BodPosY
443625,-0.22554509092680466,0.8035825606249891,100,0
443700,-0.225595690965895,0.8037063633717745,100,0
443775,-0.22564629074535184,0.803830165193592,100,0
443850,-0.2256968902652415,0.8039539660907409,100,0
443925,-0.22574748952562967,0.8040777660635199,100,0
444000,-0.2257980885265817,0.8042015651122278,100,0
444075,-0.2258486872681633,0.8043253632371634,100,0
444150,-0.22589928575044063,0.8044491604386256,100,0
444225,-0.2259498839734787,0.8045729567169128,100,0
444300,-0.2260004819373432,0.8046967520723225,100,0
444375,-0.22605107964209986,0.804820546505153,100,0
444450,-0.2261016770878141,0.8049443400157029,100,0
444525,-0.22615227427455145,0.8050681326042698,100,0
444600,-0.2262028712023777,0.8051919242711512,100,0
444675,-0.22625346787135783,0.8053157150166446,100,0
444750,-0.22630406428155778,0.8054395048410466,100,0
444825,-0.22635466043304295,0.8055632937446563,100,0
444900,-0.22640525632587807,0.8056870817277695,100,0
444975,-0.22645585196012905,0.8058108687906831,100,0
445050,-0.22650644733586134,0.8059346549336945,100,0
445125,-0.22655704245314012,0.8060584401570999,100,0
445200,-0.22660763731203057,0.8061822244611958,100,0
445275,-0.22665823191259782,0.8063060078462789,100,0
445350,-0.22670882625490776,0.8064297903126452,100,0
445425,-0.2267594203390252,0.8065535718605912,100,0
445500,-0.22681001416501578,0.8066773524904124,100,0
445575,-0.2268606077329437,0.8068011322024041,100,0
445650,-0.22691120104287507,0.8069249109968626,100,0
445725,-0.22696179409487455,0.8070486888740835,100,0
445800,-0.22701238688900754,0.8071724658343618,100,0
445875,-0.22706297942533904,0.8072962418779932,100,0
445950,-0.2271135717039339,0.8074200170052721,100,0
446025,-0.22716416372485793,0.8075437912164939,100,0
446100,-0.22721475548817513,0.8076675645119532,100,0
446175,-0.22726534699395096,0.8077913368919446,100,0
446250,-0.22731593824225063,0.807915108356763,100,0
446325,-0.2273665292331389,0.808038878906702,100,0
446400,-0.22741711996668043,0.8081626485420562,100,0
446475,-0.22746771044294056,0.8082864172631194,100,0
446550,-0.22751830066198397,0.8084101850701864,100,0
446625,-0.22756889062387572,0.8085339519635504,100,0
446700,-0.22761948032868,0.8086577179435048,100,0
446775,-0.22767006977646245,0.8087814830103436,100,0
446850,-0.22772065896728763,0.8089052471643596,100,0
446925,-0.22777124790122028,0.8090290104058462,100,0
447000,-0.22782183657832478,0.8091527727350964,100,0
447075,-0.22787242499866592,0.8092765341524037,100,0
447150,-0.22792301316230906,0.8094002946580602,100,0
447225,-0.22797360106931844,0.8095240542523586,100,0
447300,-0.2280241887197585,0.8096478129355925,100,0
447375,-0.22807477611369434,0.8097715707080523,100,0
447450,-0.22812536325119015,0.809895327570032,100,0
447525,-0.22817595013231054,0.8100190835218228,100,0
447600,-0.2282265367571206,0.8101428385637166,100,0
447675,-0.22827712312568416,0.8102665926960053,100,0
447750,-0.22832770923806614,0.8103903459189804,100,0
447825,-0.2283782950943307,0.8105140982329339,100,0
447900,-0.22842888069454276,0.8106378496381567,100,0
447975,-0.22847946603876693,0.8107616001349403,100,0
448050,-0.2285300511270667,0.810885349723576,100,0
448125,-0.22858063595950723,0.8110090984043536,100,0
448200,-0.22863122053615284,0.8111328461775655,100,0
448275,-0.22868180485706735,0.8112565930435011,100,0
448350,-0.22873238892231604,0.8113803390024518,100,0
448425,-0.22878297273196255,0.8115040840547075,100,0
448500,-0.22883355628607088,0.8116278282005586,100,0
448575,-0.2288841395847061,0.811751571440295,100,0
448650,-0.2289347226279317,0.8118753137742066,100,0
448725,-0.22898530541581247,0.8119990552025834,100,0
448800,-0.22903588794841212,0.8121227957257154,100,0
448875,-0.22908647022579545,0.8122465353438921,100,0
448950,-0.229137052248026,0.8123702740574024,100,0
449025,-0.2291876340151683,0.8124940118665356,100,0
449100,-0.22923821552728607,0.8126177487715813,100,0
449175,-0.2292887967844438,0.8127414847728277,100,0
449250,-0.22933937778670496,0.8128652198705643,100,0
449325,-0.22938995853413438,0.8129889540650796,100,0
449400,-0.2294405390267955,0.8131126873566624,100,0
449475,-0.2294911192647523,0.8132364197456007,100,0
449550,-0.22954169924806853,0.8133601512321827,100,0
449625,-0.2295922789768089,0.8134838818166972,100,0
449700,-0.22964285845103716,0.8136076114994314,100,0
449775,-0.2296934376708166,0.8137313402806738,100,0
449850,-0.22974401663621155,0.8138550681607121,100,0
449925,-0.22979459534728572,0.8139787951398334,100,0
450000,-0.2298451738041032,0.8141025212183257,100,0
450075,-0.2298957520067271,0.8142262463964757,100,0
450150,-0.22994632995522207,0.8143499706745713,100,0
450225,-0.2299969076496512,0.8144736940528988,100,0
450300,-0.23004748509007875,0.8145974165317453,100,0
450375,-0.23009806227656804,0.8147211381113982,100,0
450450,-0.230148639209183,0.814844858792143,100,0
450525,-0.23019921588798695,0.8149685785742671,100,0
450600,-0.23024979231304382,0.8150922974580566,100,0
450675,-0.23030036848441762,0.8152160154437977,100,0
450750,-0.23035094440217097,0.815339732531776,100,0
450825,-0.23040152006636813,0.815463448722278,100,0
450900,-0.23045209547707257,0.8155871640155898,100,0
450975,-0.23050267063434787,0.815710878411996,100,0
451050,-0.23055324553825718,0.8158345919117829,100,0
451125,-0.23060382018886433,0.8159583045152355,100,0
451200,-0.2306543945862327,0.8160820162226392,100,0
451275,-0.23070496873042592,0.8162057270342791,100,0
451350,-0.23075554262150666,0.8163294369504402,100,0
451425,-0.2308061162595396,0.8164531459714073,100,0
451500,-0.23085668964458675,0.816576854097465,100,0
451575,-0.23090726277671217,0.8167005613288981,100,0
451650,-0.23095783565597927,0.8168242676659905,100,0
451725,-0.23100840828245126,0.816947973109027,100,0
451800,-0.23105898065619096,0.8170716776582914,100,0
451875,-0.2311095527772621,0.8171953813140684,100,0
451950,-0.2311601246457278,0.8173190840766412,100,0
452025,-0.23121069626165167,0.8174427859462932,100,0
452100,-0.23126126762509625,0.817566486923309,100,0
452175,-0.2313118387361248,0.817690187007971,100,0
452250,-0.23136240959480067,0.8178138862005637,100,0
452325,-0.23141298020118717,0.8179375845013693,100,0
452400,-0.23146355055534723,0.8180612819106712,100,0
452475,-0.23151412065734372,0.8181849784287522,100,0
452550,-0.2315646905072397,0.8183086740558956,100,0
452625,-0.23161526010509867,0.8184323687923831,100,0
452700,-0.23166582945098294,0.8185560626384979,100,0
452775,-0.23171639854495613,0.8186797555945228,100,0
452850,-0.23176696738708094,0.8188034476607392,100,0
452925,-0.23181753597742039,0.8189271388374296,100,0
453000,-0.23186810431603738,0.8190508291248754,100,0
453075,-0.23191867240299466,0.8191745185233594,100,0
453150,-0.23196924023835533,0.8192982070331621,100,0
453225,-0.23201980782218212,0.8194218946545663,100,0
453300,-0.23207037515453752,0.8195455813878528,100,0
453375,-0.23212094223548513,0.8196692672333032,100,0
453450,-0.23217150906508718,0.819792952191198,100,0
453525,-0.23222207564340638,0.8199166362618188,100,0
453600,-0.2322726419705057,0.8200403194454463,100,0
453675,-0.23232320804644782,0.8201640017423614,100,0
453750,-0.23237377387129524,0.8202876831528444,100,0
453825,-0.2324243394451111,0.820411363677176,100,0
453900,-0.2324749047679571,0.820535043315637,100,0
453975,-0.23252546983989725,0.8206587220685068,100,0
454050,-0.23257603466099305,0.8207823999360659,100,0
454125,-0.2326265992313077,0.8209060769185945,100,0
454200,-0.23267716355090348,0.821029753016372,100,0
454275,-0.232727727619843,0.8211534282296784,100,0
454350,-0.23277829143818893,0.8212771025587933,100,0
454425,-0.2328288550060032,0.8214007760039951,100,0
454500,-0.23287941832334905,0.8215244485655648,100,0
454575,-0.23292998139028848,0.8216481202437804,100,0
454650,-0.2329805442068839,0.8217717910389217,100,0
454725,-0.23303110677319785,0.8218954609512665,100,0
454800,-0.23308166908929295,0.8220191299810939,100,0
454875,-0.23313223115523082,0.8221427981286829,100,0
454950,-0.23318279297107444,0.822266465394312,100,0
455025,-0.23323335453688612,0.8223901317782589,100,0
455100,-0.23328391585272792,0.8225137972808024,100,0
455175,-0.23333447691866174,0.8226374619022203,100,0
455250,-0.233385037734751,0.8227611256427909,100,0
455325,-0.23343559830105676,0.8228847885027919,100,0
455400,-0.23348615861764183,0.8230084504825009,100,0
455475,-0.2335367186845683,0.8231321115821959,100,0
455550,-0.23358727850189803,0.8232557718021531,100,0
455625,-0.23363783806969335,0.8233794311426507,100,0
455700,-0.23368839738801667,0.8235030896039661,100,0
455775,-0.23373895645692977,0.823626747186376,100,0
455850,-0.23378951527649514,0.8237504038901571,100,0
455925,-0.233840073846774,0.8238740597155866,100,0
456000,-0.233890632167829,0.8239977146629406,100,0
456075,-0.23394119023972218,0.8241213687324959,100,0
456150,-0.23399174806251546,0.8242450219245292,100,0
456225,-0.23404230563627046,0.8243686742393164,100,0
456300,-0.23409286296104945,0.824492325677133,100,0
456375,-0.2341434200369144,0.8246159762382559,100,0
456450,-0.234193976863927,0.8247396259229608,100,0
456525,-0.23424453344214904,0.8248632747315228,100,0
456600,-0.23429508977164262,0.824986922664218,100,0
456675,-0.2343456458524697,0.8251105697213216,100,0
456750,-0.23439620168469183,0.8252342159031094,100,0
456825,-0.23444675726837075,0.8253578612098558,100,0
456900,-0.23449731260356835,0.8254815056418369,100,0
456975,-0.23454786769034644,0.825605149199327,100,0
457050,-0.23459842252876653,0.8257287918826003,100,0
457125,-0.23464897711889068,0.8258524336919327,100,0
457200,-0.23469953146078015,0.8259760746275978,100,0
457275,-0.23475008555449675,0.8260997146898704,100,0
457350,-0.23480063940010232,0.8262233538790252,100,0
457425,-0.23485119299765822,0.8263469921953354,100,0
457500,-0.23490174634722613,0.8264706296390757,100,0
457575,-0.23495229944886745,0.8265942662105195,100,0
457650,-0.23500285230264442,0.8267179019099413,100,0
457725,-0.23505340490861767,0.8268415367376137,100,0
457800,-0.235103957266849,0.8269651706938108,100,0
457875,-0.23515450937740007,0.8270888037788059,100,0
457950,-0.23520506124033203,0.827212435992872,100,0
458025,-0.23525561285570668,0.8273360673362828,100,0
458100,-0.23530616422358536,0.8274596978093108,100,0
458175,-0.23535671534402935,0.8275833274122292,100,0
458250,-0.2354072662171,0.8277069561453099,100,0
458325,-0.23545781684285805,0.8278305840088261,100,0
458400,-0.23550836722136637,0.8279542110030506,100,0
458475,-0.23555891735268514,0.8280778371282553,100,0
458550,-0.23560946723687584,0.8282014623847124,100,0
458625,-0.23566001687400007,0.8283250867726938,100,0
458700,-0.23571056626411815,0.8284487102924717,100,0
458775,-0.23576111540729244,0.8285723329443179,100,0
458850,-0.23581166430358358,0.8286959547285037,100,0
458925,-0.2358622129530527,0.8288195756453012,100,0
459000,-0.23591276135576095,0.8289431956949818,100,0
459075,-0.23596330951176975,0.8290668148778164,100,0
459150,-0.2360138574211401,0.8291904331940767,100,0
459225,-0.23606440508393298,0.8293140506440336,100,0
459300,-0.23611495250020975,0.8294376672279575,100,0
459375,-0.23616549967003053,0.8295612829461196,100,0
459450,-0.23621604659345757,0.829684897798791,100,0
459525,-0.2362665932705511,0.8298085117862413,100,0
459600,-0.23631713970137233,0.8299321249087411,100,0
459675,-0.23636768588598236,0.8300557371665616,100,0
459750,-0.23641823182444185,0.8301793485599718,100,0
459825,-0.23646877751681192,0.8303029590892419,100,0
459900,-0.23651932296315342,0.8304265687546427,100,0
459975,-0.23656986816352724,0.8305501775564434,100,0
460050,-0.23662041311799453,0.8306737854949134,100,0
460125,-0.23667095782661518,0.8307973925703225,100,0
460200,-0.23672150228945082,0.8309209987829395,100,0
460275,-0.23677204650656197,0.8310446041330342,100,0
460350,-0.23682259047800966,0.831168208620876,100,0
460425,-0.23687313420385464,0.8312918122467338,100,0
460500,-0.23692367768415712,0.8314154150108759,100,0
460575,-0.23697422091897793,0.8315390169135716,100,0
460650,-0.23702476390837826,0.831662617955089,100,0
460725,-0.2370753066524185,0.8317862181356974,100,0
460800,-0.2371258491511586,0.8319098174556643,100,0
460875,-0.23717639140466043,0.8320334159152584,100,0
460950,-0.23722693341298412,0.832157013514748,100,0
461025,-0.23727747517618938,0.8322806102544001,100,0
461100,-0.2373280166943378,0.8324042061344842,100,0
461175,-0.23737855796748972,0.8325278011552668,100,0
461250,-0.23742909899570536,0.8326513953170155,100,0
461325,-0.2374796397790455,0.8327749886199983,100,0
461400,-0.2375301803175704,0.8328985810644828,100,0
461475,-0.23758072061134022,0.833022172650736,100,0
461550,-0.23763126066041595,0.833145763379024,100,0
461625,-0.23768180046485782,0.833269353249615,100,0
461700,-0.23773234002472618,0.8333929422627755,100,0
461775,-0.23778287934008138,0.8335165304187718,100,0
461850,-0.23783341841098318,0.833640117717871,100,0
461925,-0.2378839572374933,0.83376370416034,100,0
462000,-0.23793449581967094,0.8338872897464445,100,0
462075,-0.2379850341575763,0.8340108744764506,100,0
462150,-0.23803557225127048,0.8341344583506254,100,0
462225,-0.2380861101008128,0.8342580413692336,100,0
462300,-0.23813664770626403,0.8343816235325421,100,0
462375,-0.23818718506768413,0.8345052048408151,100,0
462450,-0.23823772218513337,0.8346287852943199,100,0
462525,-0.23828825905867204,0.8347523648933215,100,0
462600,-0.2383387956883599,0.8348759436380848,100,0
462675,-0.2383893320742573,0.8349995215288757,100,0
462750,-0.23843986821642382,0.8351230985659586,100,0
462825,-0.23849040411492048,0.8352466747495989,100,0
462900,-0.23854093976980664,0.835370250080061,100,0
462975,-0.23859147518114268,0.8354938245576108,100,0
463050,-0.2386420103489882,0.8356173981825116,100,0
463125,-0.23869254527340344,0.8357409709550284,100,0
463200,-0.23874307995444813,0.8358645428754252,100,0
463275,-0.2387936143921824,0.835988113943967,100,0
463350,-0.23884414858666603,0.8361116841609172,100,0
463425,-0.2388946825379594,0.8362352535265404,100,0
463500,-0.23894521624612156,0.8363588220411003,100,0
463575,-0.23899574971121287,0.8364823897048601,100,0
463650,-0.2390462829332934,0.8366059565180842,100,0
463725,-0.23909681591242243,0.8367295224810358,100,0
463800,-0.23914734864865983,0.8368530875939776,100,0
463875,-0.23919788114206567,0.8369766518571736,100,0
463950,-0.2392484133926995,0.8371002152708868,100,0
464025,-0.2392989454006207,0.83722377783538,100,0
464100,-0.23934947716588953,0.8373473395509168,100,0
464175,-0.23940000868856573,0.8374709004177592,100,0
464250,-0.23945053996870883,0.8375944604361699,100,0
464325,-0.23950107100637769,0.8377180196064111,100,0
464400,-0.23955160180163285,0.837841577928746,100,0
464475,-0.23960213235453368,0.8379651354034369,100,0
464550,-0.2396526626651399,0.8380886920307453,100,0
464625,-0.2397031927335109,0.8382122478109333,100,0
464700,-0.23975372255970592,0.8383358027442631,100,0
464775,-0.2398042521437844,0.838459356830996,100,0
464850,-0.2398547814858068,0.8385829100713944,100,0
464925,-0.23990531058583192,0.8387064624657193,100,0
465000,-0.23995583944391888,0.8388300140142322,100,0
465075,-0.24000636806012746,0.8389535647171945,100,0
465150,-0.24005689643451716,0.839077114574867,100,0
465225,-0.24010742456714768,0.839200663587511,100,0
465300,-0.2401579524580782,0.8393242117553877,100,0
465375,-0.24020848010736723,0.8394477590787576,100,0
465450,-0.24025900751507498,0.8395713055578817,100,0
465525,-0.24030953468126043,0.8396948511930199,100,0
465600,-0.24036006160598297,0.8398183959844328,100,0
465675,-0.240410588289302,0.839941939932381,100,0
465750,-0.2404611147312764,0.8400654830371248,100,0
465825,-0.24051164093196573,0.8401890252989243,100,0
465900,-0.24056216689142917,0.840312566718039,100,0
465975,-0.24061269260972545,0.8404361072947288,100,0
466050,-0.24066321808691424,0.8405596470292541,100,0
466125,-0.2407137433230543,0.8406831859218732,100,0
466200,-0.2407642683182051,0.8408067239728464,100,0
466275,-0.24081479307242534,0.8409302611824335,100,0
466350,-0.24086531758577456,0.8410537975508922,100,0
466425,-0.2409158418583117,0.8411773330784832,100,0
466500,-0.2409663658900955,0.841300867765465,100,0
466575,-0.2410168896811851,0.841424401612096,100,0
466650,-0.2410674132316394,0.8415479346186359,100,0
466725,-0.2411179365415181,0.8416714667853417,100,0
466800,-0.24116845961087902,0.8417949981124735,100,0
466875,-0.24121898243978177,0.8419185286002886,100,0
466950,-0.24126950502828473,0.8420420582490457,100,0
467025,-0.24132002737644742,0.8421655870590026,100,0
467100,-0.24137054948432846,0.8422891150304179,100,0
467175,-0.24142107135198673,0.8424126421635497,100,0
467250,-0.2414715929794814,0.842536168458655,100,0
467325,-0.2415221143668705,0.8426596939159918,100,0
467400,-0.24157263551421293,0.8427832185358176,100,0
467475,-0.24162315642156787,0.84290674231839,100,0
467550,-0.24167367708899415,0.8430302652639657,100,0
467625,-0.24172419751655014,0.8431537873728028,100,0
467700,-0.24177471770429468,0.8432773086451575,100,0
467775,-0.24182523765228656,0.8434008290812876,100,0
467850,-0.2418757573605846,0.8435243486814494,100,0
467925,-0.24192627682924667,0.8436478674458994,100,0
468000,-0.2419767960583319,0.8437713853748946,100,0
468075,-0.2420273150478989,0.8438949024686906,100,0
468150,-0.24207783379800626,0.8440184187275448,100,0
468225,-0.2421283523087127,0.8441419341517135,100,0
468300,-0.2421788705800761,0.8442654487414525,100,0
468375,-0.24222938861215573,0.8443889624970169,100,0
468450,-0.24227990640500963,0.8445124754186638,100,0
468525,-0.24233042395869642,0.844635987506648,100,0
468600,-0.2423809412732747,0.8447594987612262,100,0
468675,-0.24243145834880292,0.8448830091826529,100,0
468750,-0.24248197518533898,0.8450065187711845,100,0
468825,-0.24253249178294173,0.8451300275270751,100,0
468900,-0.24258300814166942,0.8452535354505807,100,0
468975,-0.24263352426158075,0.8453770425419561,100,0
469050,-0.2426840401427333,0.8455005488014563,100,0
469125,-0.24273455578518616,0.8456240542293362,100,0
469200,-0.2427850711889971,0.8457475588258502,100,0
469275,-0.24283558635422461,0.8458710625912529,100,0
469350,-0.24288610128092714,0.845994565525799,100,0
469425,-0.2429366159691624,0.8461180676297427,100,0
469500,-0.24298713041898903,0.8462415689033386,100,0
469575,-0.24303764463046482,0.8463650693468396,100,0
469650,-0.24308815860364824,0.8464885689605003,100,0
469725,-0.24313867233859762,0.846612067744575,100,0
469800,-0.24318918583537055,0.8467355656993174,100,0
469875,-0.243239699094025,0.8468590628249802,100,0
469950,-0.24329021211462037,0.8469825591218182,100,0
470025,-0.24334072489721315,0.8471060545900843,100,0
470100,-0.2433912374418623,0.8472295492300309,100,0
470175,-0.2434417497486257,0.8473530430419121,100,0
470250,-0.2434922618175612,0.8474765360259813,100,0
470325,-0.24354277364872703,0.8476000281824908,100,0
470400,-0.24359328524218096,0.8477235195116934,100,0
470475,-0.2436437965979806,0.8478470100138416,100,0
470550,-0.2436943077161846,0.8479704996891887,100,0
470625,-0.24374481859685032,0.848093988537987,100,0
470700,-0.24379532924003625,0.8482174765604885,100,0
470775,-0.24384583964579937,0.8483409637569453,100,0
470850,-0.2438963498141982,0.8484644501276095,100,0
470925,-0.2439468597452902,0.8485879356727336,100,0
471000,-0.24399736943913328,0.8487114203925692,100,0
471075,-0.24404787889578564,0.8488349042873679,100,0
471150,-0.24409838811530438,0.8489583873573814,100,0
471225,-0.24414889709774737,0.8490818696028611,100,0
471300,-0.24419940584317254,0.8492053510240594,100,0
471375,-0.2442499143516379,0.8493288316212264,100,0
471450,-0.24430042262320018,0.8494523113946135,100,0
471525,-0.24435093065791774,0.8495757903444723,100,0
471600,-0.2444014384558485,0.8496992684710529,100,0
471675,-0.24445194601704978,0.8498227457746069,100,0
471750,-0.24450245334157847,0.849946222255385,100,0
471825,-0.2445529604294929,0.8500696979136374,100,0
471900,-0.24460346728085083,0.8501931727496149,100,0
471975,-0.24465397389570945,0.8503166467635679,100,0
472050,-0.24470448027412636,0.8504401199557461,100,0
472125,-0.24475498641615873,0.8505635923264006,100,0
472200,-0.2448054923218643,0.8506870638757802,100,0
472275,-0.24485599799130084,0.8508105346041359,100,0
472350,-0.24490650342452525,0.850934004511717,100,0
472425,-0.24495700862159522,0.8510574735987732,100,0
472500,-0.245007513582568,0.8511809418655538,100,0
472575,-0.24505801830750112,0.8513044093123089,100,0
472650,-0.2451085227964523,0.8514278759392874,100,0
472725,-0.2451590270494782,0.8515513417467386,100,0
472800,-0.2452095310666361,0.8516748067349116,100,0
472875,-0.24526003484798414,0.8517982709040556,100,0
472950,-0.24531053839357891,0.8519217342544196,100,0
473025,-0.24536104170347808,0.8520451967862519,100,0
473100,-0.24541154477773805,0.8521686584998013,100,0
473175,-0.24546204761641732,0.8522921193953163,100,0
473250,-0.2455125502195716,0.852415579473045,100,0
473325,-0.24556305258725947,0.8525390387332367,100,0
473400,-0.24561355471953722,0.8526624971761386,100,0
473475,-0.2456640566164626,0.8527859548019993,100,0
473550,-0.24571455827809216,0.852909411611066,100,0
473625,-0.24576505970448317,0.8530328676035879,100,0
473700,-0.24581556089569281,0.8531563227798115,100,0
473775,-0.2458660618517783,0.8532797771399856,100,0
473850,-0.24591656257279637,0.8534032306843568,100,0
473925,-0.24596706305880403,0.8535266834131728,100,0
474000,-0.24601756330985833,0.8536501353266807,100,0
474075,-0.24606806332601638,0.853773586425128,100,0
474150,-0.24611856310733532,0.8538970367087612,100,0
474225,-0.2461690626538715,0.8540204861778281,100,0
474300,-0.24621956196568265,0.8541439348325748,100,0
474375,-0.24627006104282512,0.8542673826732483,100,0
474450,-0.24632055988535537,0.8543908297000951,100,0
474525,-0.2463710584933312,0.8545142759133618,100,0
474600,-0.24642155686680894,0.8546377213132953,100,0
474675,-0.24647205500584568,0.8547611659001407,100,0
474750,-0.2465225529104975,0.8548846096741449,100,0
474825,-0.2465730505808222,0.8550080526355542,100,0
474900,-0.2466235480168759,0.8551314947846136,100,0
474975,-0.24667404521871578,0.8552549361215697,100,0
475050,-0.24672454218639778,0.8553783766466682,100,0
475125,-0.24677503891997934,0.8555018163601542,100,0
475200,-0.24682553541951727,0.8556252552622734,100,0
475275,-0.2468760316850676,0.8557486933532715,100,0
475350,-0.2469265277166872,0.8558721306333935,100,0
475425,-0.24697702351443243,0.8559955671028839,100,0
475500,-0.24702751907836032,0.8561190027619889,100,0
475575,-0.24707801440852772,0.8562424376109531,100,0
475650,-0.24712850950499066,0.8563658716500208,100,0
475725,-0.24717900436780535,0.8564893048794366,100,0
475800,-0.24722949899702934,0.8566127372994455,100,0
475875,-0.2472799933927181,0.8567361689102916,100,0
475950,-0.24733048755492917,0.85685959971222,100,0
476025,-0.24738098148371832,0.8569830297054748,100,0
476100,-0.2474314751791423,0.8571064588903001,100,0
476175,-0.24748196864125696,0.8572298872669393,100,0
476250,-0.24753246187011893,0.8573533148356364,100,0
476325,-0.2475829548657853,0.8574767415966363,100,0
476400,-0.24763344762831146,0.8576001675501812,100,0
476475,-0.24768394015775447,0.8577235926965157,100,0
476550,-0.24773443245417048,0.8578470170358828,100,0
476625,-0.24778492451761583,0.8579704405685261,100,0
476700,-0.24783541634814626,0.8580938632946886,100,0
476775,-0.24788590794581847,0.8582172852146142,100,0
476850,-0.247936399310689,0.8583407063285445,100,0
476925,-0.24798689044281355,0.8584641266367232,100,0
477000,-0.24803738134224906,0.8585875461393939,100,0
477075,-0.24808787200905086,0.8587109648367979,100,0
477150,-0.2481383624432754,0.8588343827291786,100,0
477225,-0.24818885264497925,0.8589577998167786,100,0
477300,-0.24823934261421812,0.8590812160998403,100,0
477375,-0.24828983235104826,0.8592046315786054,100,0
477450,-0.2483403218555257,0.859328046253316,100,0
477525,-0.2483908111277066,0.8594514601242146,100,0
477600,-0.24844130016764696,0.8595748731915428,100,0
477675,-0.24849178897540233,0.8596982854555425,100,0
477750,-0.24854227755102995,0.8598216969164553,100,0
477825,-0.24859276589458465,0.8599451075745229,100,0
477900,-0.24864325400612292,0.8600685174299874,100,0
477975,-0.24869374188570087,0.860191926483089,100,0
478050,-0.24874422953337366,0.8603153347340695,100,0
478125,-0.2487947169491982,0.8604387421831702,100,0
478200,-0.24884520413322986,0.8605621488306323,100,0
478275,-0.24889569108552423,0.8606855546766965,100,0
478350,-0.24894617780613787,0.8608089597216034,100,0
478425,-0.24899666429512585,0.8609323639655937,100,0
478500,-0.24904715055254517,0.861055767408909,100,0
478575,-0.24909763657845024,0.8611791700517883,100,0
478650,-0.24914812237289796,0.8613025718944723,100,0
478725,-0.24919860793594342,0.8614259729372027,100,0
478800,-0.2492490932676425,0.8615493731802181,100,0
478875,-0.24929957836805103,0.8616727726237593,100,0
478950,-0.24935006323722447,0.8617961712680661,100,0
479025,-0.2494005478752191,0.8619195691133782,100,0
479100,-0.24945103228209028,0.8620429661599354,100,0
479175,-0.24950151645789329,0.8621663624079775,100,0
479250,-0.24955200040268405,0.862289757857744,100,0
479325,-0.2496024841165178,0.8624131525094736,100,0
479400,-0.2496529675994509,0.8625365463634066,100,0
479475,-0.24970345085153844,0.8626599394197819,100,0
479550,-0.24975393387283593,0.8627833316788383,100,0
479625,-0.24980441666339917,0.8629067231408146,100,0
479700,-0.24985489922328363,0.8630301138059507,100,0
479775,-0.24990538155254421,0.863153503674484,100,0
479850,-0.24995586365123712,0.863276892746654,100,0
479925,-0.2500063455194174,0.8634002810226991,100,0
480000,-0.250056827157141,0.8635236685028574,100,0
480075,-0.2501073085644626,0.8636470551873681,100,0
480150,-0.2501577897414384,0.8637704410764686,100,0
480225,-0.250208270688123,0.8638938261703968,100,0
480300,-0.2502587514045718,0.8640172104693914,100,0
480375,-0.2503092318908411,0.86414059397369,100,0
480450,-0.2503597121469851,0.8642639766835306,100,0
480525,-0.2504101921730597,0.8643873585991503,100,0
480600,-0.2504606719691202,0.8645107397207876,100,0
480675,-0.25051115153522135,0.8646341200486786,100,0
480750,-0.2505616308714188,0.8647574995830621,100,0
480825,-0.2506121099777682,0.8648808783241749,100,0
480900,-0.25066258885432385,0.8650042562722537,100,0
480975,-0.2507130675011414,0.8651276334275358,100,0
481050,-0.250763545918276,0.8652510097902583,100,0
481125,-0.2508140241057828,0.8653743853606577,100,0
481200,-0.2508645020637169,0.8654977601389708,100,0
481275,-0.2509149797921332,0.8656211341254345,100,0
481350,-0.2509654572910872,0.8657445073202847,100,0
481425,-0.251015934560634,0.8658678797237583,100,0
481500,-0.25106641160082793,0.8659912513360914,100,0
481575,-0.25111688841172475,0.8661146221575204,100,0
481650,-0.25116736499337927,0.866237992188281,100,0
481725,-0.25121784134584624,0.8663613614286096,100,0
481800,-0.2512683174691811,0.8664847298787419,100,0
481875,-0.2513187933634384,0.8666080975389133,100,0
481950,-0.25136926902867307,0.8667314644093597,100,0
482025,-0.25141974446494053,0.8668548304903168,100,0
482100,-0.2514702196722952,0.8669781957820201,100,0
482175,-0.2515206946507924,0.8671015602847051,100,0
482250,-0.25157116940048685,0.8672249239986063,100,0
482325,-0.2516216439214326,0.8673482869239593,100,0
482400,-0.2516721182136854,0.8674716490609988,100,0
482475,-0.2517225922772999,0.8675950104099602,100,0
482550,-0.2517730661123307,0.867718370971078,100,0
482625,-0.25182353971883253,0.8678417307445867,100,0
482700,-0.25187401309686025,0.8679650897307207,100,0
482775,-0.25192448624646846,0.8680884479297154,100,0
482850,-0.2519749591677121,0.8682118053418046,100,0
482925,-0.25202543186064547,0.868335161967222,100,0
483000,-0.25207590432532345,0.8684585178062028,100,0
483075,-0.25212637656180087,0.8685818728589804,100,0
483150,-0.2521768485701326,0.8687052271257892,100,0
483225,-0.2522273203503728,0.8688285806068631,100,0
483300,-0.25227779190257626,0.8689519333024357,100,0
483375,-0.252328263226797,0.8690752852127404,100,0
483450,-0.25237873432309044,0.8691986363380105,100,0
483525,-0.25242920519151063,0.86932198667848,100,0
483600,-0.2524796758321121,0.8694453362343821,100,0
483675,-0.25253014624494957,0.8695686850059499,100,0
483750,-0.2525806164300772,0.869692032993416,100,0
483825,-0.2526310863875497,0.8698153801970139,100,0
483900,-0.25268155611742144,0.8699387266169772,100,0
483975,-0.2527320256197471,0.8700620722535379,100,0
484050,-0.2527824948945806,0.870185417106929,100,0
484125,-0.25283296394197674,0.870308761177383,100,0
